ADD_HEADER	WorldServer/Entities/CAnimus.cpp	AttackAccessor	CAnimusLocalStructs.h
ADD_HEADER	WorldServer/Entities/CHolyKeeper.cpp	DestroyMsg	CHolyKeeperLocalStructs.h
INLINE_REPLACE	WorldServer/Entities/CHolyKeeper.cpp	DestroyMsg
ADD_HEADER	WorldServer/Entities/CHolyKeeper.cpp	CreateMsg	CHolyKeeperLocalStructs.h
INLINE_REPLACE	WorldServer/Entities/CHolyKeeper.cpp	CreateMsg
ADD_INCLUDE	WorldServer/Entities/CHolyKeeper.cpp	CHolyKeeperLocalStructs.h
ADD_HEADER	WorldServer/Entities/CHolyStone.cpp	StoneFixPosMsg	CHolyStoneLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CHolyStone.cpp	StoneFixPosMsg
ADD_INCLUDE	WorldServer/Entities/CHolyStone.cpp	CHolyStoneLocalStructs.h
ADD_HEADER	WorldServer/Entities/CItemBox.cpp	FixMsg	CItemBoxLocalStructs.h
INLINE_REPLACE	WorldServer/Entities/CItemBox.cpp	FixMsg
ADD_HEADER	WorldServer/Entities/CItemBox.cpp	StateMsg	CItemBoxLocalStructs.h
INLINE_REPLACE	WorldServer/Entities/CItemBox.cpp	StateMsg
ADD_HEADER	WorldServer/Entities/CItemBox.cpp	CreateMsg	CItemBoxLocalStructs.h
INLINE_REPLACE	WorldServer/Entities/CItemBox.cpp	CreateMsg
ADD_INCLUDE	WorldServer/Entities/CItemBox.cpp	CItemBoxLocalStructs.h
ADD_HEADER	WorldServer/Entities/CMainThread.cpp	_limit_run_result	CMainThreadLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CMainThread.cpp	_limit_run_result
ADD_HEADER	WorldServer/Entities/CMainThread.cpp	_log_sheet_usernum	CMainThreadLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CMainThread.cpp	_log_sheet_usernum
ADD_INCLUDE	WorldServer/Entities/CMainThread.cpp	CMainThreadLocalStructs.h
ADD_HEADER	WorldServer/Entities/CMerchant.cpp	Entry	CMerchantLocalStructs.h
INLINE_REPLACE	WorldServer/Entities/CMerchant.cpp	Entry
ADD_HEADER	WorldServer/Entities/CMerchant.cpp	TicketNumMsg	CMerchantLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CMerchant.cpp	TicketNumMsg
ADD_HEADER	WorldServer/Entities/CMerchant.cpp	MerchantMoveMsg	CMerchantLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CMerchant.cpp	MerchantMoveMsg
ADD_HEADER	WorldServer/Entities/CMerchant.cpp	MerchantDestroyMsg	CMerchantLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CMerchant.cpp	MerchantDestroyMsg
ADD_HEADER	WorldServer/Entities/CMerchant.cpp	MerchantRealMoveMsg	CMerchantLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CMerchant.cpp	MerchantRealMoveMsg
ADD_HEADER	WorldServer/Entities/CMerchant.cpp	MerchantFixPosMsg	CMerchantLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CMerchant.cpp	MerchantFixPosMsg
ADD_INCLUDE	WorldServer/Entities/CMerchant.cpp	CMerchantLocalStructs.h
ADD_HEADER	WorldServer/Entities/CMonster.cpp	MonsterRealMoveMsg	CMonsterLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CMonster.cpp	MonsterRealMoveMsg
ADD_HEADER	WorldServer/Entities/CMonster.cpp	MonsterFixPosMsg	CMonsterLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CMonster.cpp	MonsterFixPosMsg
ADD_INCLUDE	WorldServer/Entities/CMonster.cpp	CMonsterLocalStructs.h
ADD_HEADER	WorldServer/Entities/CParkingUnit.cpp	DestroyMsg	CParkingUnitLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CParkingUnit.cpp	DestroyMsg
ADD_INCLUDE	WorldServer/Entities/CParkingUnit.cpp	CParkingUnitLocalStructs.h
ADD_HEADER	WorldServer/Entities/CPvpCashPoint.cpp	RecoverResultMsg	CPvpCashPointLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CPvpCashPoint.cpp	RecoverResultMsg
ADD_INCLUDE	WorldServer/Entities/CPvpCashPoint.cpp	CPvpCashPointLocalStructs.h
ADD_HEADER	WorldServer/Entities/CPvpOrderView.cpp	PvpOrderViewPointInform	CPvpOrderViewLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CPvpOrderView.cpp	PvpOrderViewPointInform
ADD_INCLUDE	WorldServer/Entities/CPvpOrderView.cpp	CPvpOrderViewLocalStructs.h
ADD_HEADER	WorldServer/Entities/CQuestMgr.cpp	ReturnItemAfterQuestMessage	CQuestMgrLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CQuestMgr.cpp	ReturnItemAfterQuestMessage
ADD_INCLUDE	WorldServer/Entities/CQuestMgr.cpp	CQuestMgrLocalStructs.h
ADD_HEADER	WorldServer/Entities/CRaceBossMsgController.cpp	FromWebAck	CRaceBossMsgControllerLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CRaceBossMsgController.cpp	FromWebAck
ADD_INCLUDE	WorldServer/Entities/CRaceBossMsgController.cpp	CRaceBossMsgControllerLocalStructs.h
ADD_HEADER	WorldServer/Entities/CRecallEffectController.cpp	DecideRecallErrorMessage	CRecallEffectControllerLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CRecallEffectController.cpp	DecideRecallErrorMessage
ADD_HEADER	WorldServer/Entities/CRecallEffectController.cpp	RecallRequestMessage	CRecallEffectControllerLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CRecallEffectController.cpp	RecallRequestMessage
ADD_HEADER	WorldServer/Entities/CRecallEffectController.cpp	RecallRequestResultMsg	CRecallEffectControllerLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CRecallEffectController.cpp	RecallRequestResultMsg
ADD_INCLUDE	WorldServer/Entities/CRecallEffectController.cpp	CRecallEffectControllerLocalStructs.h
ADD_HEADER	WorldServer/Entities/CTrap.cpp	TrapFixPosMsg	CTrapLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CTrap.cpp	TrapFixPosMsg
ADD_INCLUDE	WorldServer/Entities/CTrap.cpp	CTrapLocalStructs.h
ADD_HEADER	WorldServer/Entities/CUserDB.cpp	_billing_msg	CUserDBLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CUserDB.cpp	_billing_msg
ADD_HEADER	WorldServer/Entities/CUserDB.cpp	FireguardBlockRequest	CUserDBLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/CUserDB.cpp	FireguardBlockRequest
ADD_INCLUDE	WorldServer/Entities/CUserDB.cpp	CUserDBLocalStructs.h
ADD_HEADER	WorldServer/Entities/EconomySystemFunctions.cpp	EconomyDataToWeb	EconomySystemFunctionsLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/EconomySystemFunctions.cpp	EconomyDataToWeb
ADD_INCLUDE	WorldServer/Entities/EconomySystemFunctions.cpp	EconomySystemFunctionsLocalStructs.h
ADD_HEADER	WorldServer/Entities/FireGuard.cpp	FireGuardFns	FireGuardLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/FireGuard.cpp	FireGuardFns
ADD_INCLUDE	WorldServer/Entities/FireGuard.cpp	FireGuardLocalStructs.h
ADD_HEADER	WorldServer/Entities/GuildBattle.cpp	_guild_battle_result_log_notify_web	GuildBattleLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/GuildBattle.cpp	_guild_battle_result_log_notify_web
ADD_HEADER	WorldServer/Entities/GuildBattle.cpp	_guild_battle_result_notify	GuildBattleLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/GuildBattle.cpp	_guild_battle_result_notify
ADD_HEADER	WorldServer/Entities/GuildBattle.cpp	_guild_battle_before_start_notify	GuildBattleLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/GuildBattle.cpp	_guild_battle_before_start_notify
ADD_HEADER	WorldServer/Entities/GuildBattle.cpp	_guild_battle_restart_result	GuildBattleLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/GuildBattle.cpp	_guild_battle_restart_result
ADD_HEADER	WorldServer/Entities/GuildBattle.cpp	_guild_battle_start_result	GuildBattleLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/GuildBattle.cpp	_guild_battle_start_result
ADD_INCLUDE	WorldServer/Entities/GuildBattle.cpp	GuildBattleLocalStructs.h
ADD_HEADER	WorldServer/Entities/ICsSendInterface.cpp	_limited_sale_info	ICsSendInterfaceLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/ICsSendInterface.cpp	_limited_sale_info
ADD_HEADER	WorldServer/Entities/ICsSendInterface.cpp	_limited_sale_item	ICsSendInterfaceLocalStructs.h
REMOVE_ONLY	WorldServer/Entities/ICsSendInterface.cpp	_limited_sale_item
ADD_INCLUDE	WorldServer/Entities/ICsSendInterface.cpp	ICsSendInterfaceLocalStructs.h
